,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
225,0.774817038,0.033649094,0.006248236,0.007652495,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.737067566,0.72260522,0.750662178,0.719583664,0.749138904,0.73580966,0.012940001,240,0.735781507,0.739116854,0.732382553,0.739864247,0.732766627,0.735982357,0.003105929
226,0.896663475,0.015931041,0,0,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.746946422,0.732484076,0.763638791,0.725391882,0.754947122,0.744681473,0.014074289,141,0.744135851,0.747962116,0.740228173,0.749786974,0.742403625,0.744903348,0.003518545
227,0.921657753,0.140765479,0.00624876,0.007653137,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.736717872,0.713925315,0.751043844,0.70647494,0.710845212,0.723808237,0.017171977,289,0.726745954,0.732657186,0.723431736,0.734569207,0.719170597,0.727314936,0.005707843
228,0.837301731,0.025380952,0,0,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.737067566,0.72260522,0.74967986,0.723329014,0.738887263,0.734313266,0.010221302,260,0.735290589,0.739116854,0.732402889,0.734940929,0.731052905,0.734560833,0.002771159
229,0.843550253,0.040736878,0,0,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.75633196,0.730760584,0.755083653,0.742245956,0.758378966,0.748557462,0.010548039,13,0.746633873,0.75324105,0.746946174,0.750158695,0.746126309,0.74862122,0.002708748
230,0.996639776,0.12706214,0.012496567,0.006248283,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.746946422,0.730760584,0.755083653,0.742245956,0.758378966,0.746678439,0.009805566,90,0.744135851,0.75324105,0.746946174,0.750158695,0.746126309,0.748121616,0.00321271
231,0.859172678,0.024200944,0.006248474,0.007652787,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.75633196,0.712201823,0.755083653,0.742245956,0.758378966,0.744841922,0.017281832,135,0.746633873,0.73793612,0.746946174,0.750158695,0.746126309,0.745560234,0.004066126
232,0.89978714,0.015930901,0.003124332,0.006248665,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.75633196,0.730760584,0.756065972,0.741182126,0.759361284,0.74873764,0.010997413,6,0.7468389,0.75324105,0.746905501,0.750629177,0.746085918,0.748740109,0.002751442
233,1.084117985,0.217713815,0.006248665,0.00765302,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.741226427,0.730760584,0.75704829,0.743391297,0.759198261,0.746318726,0.010560857,96,0.74409255,0.753160187,0.746578818,0.748478718,0.746045528,0.74767116,0.003079737
234,1.062248468,0.145538444,0.009373236,0.007653215,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.752735107,0.730104908,0.749427502,0.725391882,0.756255486,0.742783221,0.012551159,226,0.746140085,0.75131494,0.746474529,0.749807169,0.740192581,0.746785861,0.003837347
235,1.102863455,0.170722927,0.01249733,0.006248665,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.754208817,0.730841763,0.754022082,0.724328053,0.759361284,0.744552678,0.014134185,172,0.747575277,0.753506725,0.746905501,0.749991922,0.746085918,0.748813069,0.00268434
236,1.18409543,0.057946598,0.015621567,8.61E-07,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.755189209,0.730760584,0.750330568,0.726374201,0.755766417,0.743684973,0.012562055,192,0.746818684,0.752894512,0.746638523,0.749971727,0.742363234,0.747737336,0.003536135
237,1.518391943,0.235545324,0.01562047,1.06E-06,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.754208817,0.730760584,0.750409821,0.725391882,0.759198261,0.743993951,0.013398008,184,0.747575277,0.753139971,0.746147846,0.750277651,0.746331257,0.7486944,0.002668018
238,1.849563122,0.422365169,0.015620708,1.17E-06,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.754208817,0.730841763,0.759947276,0.724328053,0.759361284,0.745737716,0.015094227,107,0.747575277,0.753160187,0.739389172,0.750257456,0.745820385,0.747240495,0.004645791
239,2.108876562,0.371642907,0.01562109,1.21E-06,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.755189209,0.730841763,0.755986719,0.742245956,0.755766417,0.748003568,0.010035552,51,0.747309602,0.75324105,0.747110167,0.750649372,0.742363234,0.748134685,0.003672565
240,0.271810722,0.012496555,0.006248331,0.007652611,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.737067566,0.72260522,0.750662178,0.719583664,0.749138904,0.73580966,0.012940001,240,0.735781507,0.739116854,0.732382553,0.739864247,0.732766627,0.735982357,0.003105929
241,0.262437868,0.011689837,0,0,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.746946422,0.732484076,0.763638791,0.725391882,0.754947122,0.744681473,0.014074289,141,0.744135851,0.747962116,0.740228173,0.749786974,0.742403625,0.744903348,0.003518545
242,0.278060055,0.006248283,0.006248331,0.007652611,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.736717872,0.713925315,0.751043844,0.70647494,0.735455419,0.728725256,0.016255143,277,0.726745954,0.732657186,0.723431736,0.734569207,0.727330221,0.728946861,0.004080476
243,0.331171465,0.022958399,0.003124475,0.006248951,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.737067566,0.72260522,0.74967986,0.723329014,0.738887263,0.734313266,0.010221302,260,0.735290589,0.739116854,0.732402889,0.734940929,0.731052905,0.734560833,0.002771159
244,0.346792936,0.043516083,0.003124237,0.006248474,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.75633196,0.730760584,0.755083653,0.742245956,0.758378966,0.748557462,0.010548039,13,0.746633873,0.75324105,0.746946174,0.750158695,0.746126309,0.74862122,0.002708748
245,0.387408066,0.026876374,0.015621471,0.013972066,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.75633196,0.730760584,0.755083653,0.725391882,0.758378966,0.745190087,0.014113197,119,0.746633873,0.75324105,0.746946174,0.74952144,0.746126309,0.748493769,0.002647713
246,0.365539646,0.033649577,0.009372711,0.007652787,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.75633196,0.730760584,0.755083653,0.742245956,0.738887263,0.7446631,0.009772709,164,0.746633873,0.75324105,0.746946174,0.750158695,0.731052905,0.745606539,0.007663761
247,0.346792269,0.011690194,0.003123856,0.006247711,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.75633196,0.730760584,0.756065972,0.724328053,0.759361284,0.745370265,0.014739144,113,0.7468389,0.75324105,0.746905501,0.749991922,0.746085918,0.748612658,0.002674674
248,0.38740859,0.018217006,0.003124094,0.006248188,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.74482328,0.730760584,0.75704829,0.725310371,0.759198261,0.743426336,0.01359742,203,0.744791365,0.753160187,0.746578818,0.749665803,0.746045528,0.74804834,0.003017476
249,0.465514469,0.045703423,0.00312438,0.00624876,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.754208817,0.730760584,0.755004401,0.725391882,0.75592944,0.744259769,0.01333133,179,0.747289387,0.75324105,0.747436851,0.749541635,0.74238343,0.74797847,0.003527347
250,0.531123972,0.075242335,0.012496901,0.011690131,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.754208817,0.730760584,0.755004401,0.724328053,0.75592944,0.744047221,0.013635468,183,0.747575277,0.75295516,0.74715084,0.749991922,0.742097701,0.74795418,0.003584675
251,0.559242344,0.028634896,0.012497854,0.006248927,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.755189209,0.730760584,0.755986719,0.725310371,0.755766417,0.744603655,0.013637446,168,0.747309602,0.752894512,0.747110167,0.749665803,0.742363234,0.747868664,0.003455039
252,0.912283325,0.085332627,0.015621996,7.48E-07,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.743842887,0.730760584,0.766664998,0.743228274,0.755766417,0.748047654,0.012216158,47,0.74534293,0.753139971,0.739635814,0.750037524,0.742608573,0.746152963,0.004890811
253,1.084118986,0.07816949,0.015622139,1.31E-06,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.754208817,0.730760584,0.750330568,0.725310371,0.759198261,0.743961814,0.013413078,186,0.747289387,0.752874296,0.746352512,0.749665803,0.745759799,0.748388359,0.002608342
254,1.980781221,1.392151772,0.015621901,0.009880157,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.755189209,0.730841763,0.750330568,0.743391297,0.759198261,0.74778684,0.009981372,54,0.747309602,0.753015807,0.746638523,0.747988041,0.746065723,0.748203539,0.002490904
255,0.168709898,0.006248427,0.006248713,0.007653079,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.737067566,0.72260522,0.750662178,0.719583664,0.749138904,0.73580966,0.012940001,240,0.735781507,0.739116854,0.732382553,0.739864247,0.732766627,0.735982357,0.003105929
256,0.212449121,0.007652242,0,0,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.746946422,0.732484076,0.763638791,0.725391882,0.754947122,0.744681473,0.014074289,141,0.744135851,0.747962116,0.740228173,0.749786974,0.742403625,0.744903348,0.003518545
257,0.199952936,0.011689595,0.003124285,0.006248569,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.736717872,0.713925315,0.751043844,0.70647494,0.735455419,0.728725256,0.016255143,277,0.726745954,0.732657186,0.723431736,0.734569207,0.727330221,0.728946861,0.004080476
258,0.265562487,0.01397148,0,0,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.737067566,0.72260522,0.74967986,0.723329014,0.738887263,0.734313266,0.010221302,260,0.735290589,0.739116854,0.732402889,0.734940929,0.731052905,0.734560833,0.002771159
259,0.249941635,0.009879856,0.003124189,0.006248379,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.737067566,0.72260522,0.755083653,0.742245956,0.758378966,0.743067915,0.012918452,216,0.735290589,0.739116854,0.746946174,0.750158695,0.746126309,0.743527724,0.005472009
260,0.259313488,0.007653001,0,0,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.75633196,0.730760584,0.755083653,0.742245956,0.758378966,0.748557462,0.010548039,13,0.746633873,0.75324105,0.746946174,0.750158695,0.746126309,0.74862122,0.002708748
261,0.287431335,0.01874543,0.003124714,0.006249428,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.746946422,0.732484076,0.755083653,0.725391882,0.758378966,0.743656114,0.012776154,195,0.744135851,0.747962116,0.746946174,0.74952144,0.746126309,0.746938378,0.001801884
262,0.315550852,0.03749241,0.003124094,0.006248188,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.752735107,0.730760584,0.750409821,0.741182126,0.759361284,0.746886305,0.009949206,82,0.746140085,0.75324105,0.746719868,0.750629177,0.746085918,0.74856322,0.002882944
263,0.221823168,0.011689519,0.009372663,0.007652748,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.752735107,0.730104908,0.750409821,0.743391297,0.760669648,0.747457825,0.010285109,62,0.746140085,0.751805858,0.746719868,0.748478718,0.744160603,0.747461027,0.002572946
264,0.324922848,0.026876762,0.021870852,0.023380382,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.755189209,0.730760584,0.755004401,0.742245956,0.759361284,0.748509091,0.0105738,41,0.747309602,0.752874296,0.747171176,0.750363643,0.746085918,0.748760927,0.002501113
265,0.399907589,0.065237024,0.012495995,0.006247997,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.743842887,0.730841763,0.756065972,0.725391882,0.758215943,0.742869869,0.013117452,222,0.74534293,0.753015807,0.747191512,0.749807169,0.746085918,0.748288667,0.002806596
266,0.40302968,0.033357679,0.015620613,5.96E-07,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.74482328,0.730760584,0.755004401,0.725391882,0.759198261,0.743033844,0.013185061,221,0.745077256,0.752750132,0.747436851,0.750032312,0.746045528,0.748268416,0.002793326
267,0.493632841,0.049988067,0.012497091,0.006248546,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.75633196,0.730841763,0.755986719,0.742245956,0.759198261,0.748918019,0.010789996,1,0.747124791,0.753405646,0.746558481,0.750158695,0.746025333,0.748654589,0.002774232
268,0.59361043,0.073268491,0.01562047,2.22E-06,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.75633196,0.730023729,0.756065972,0.724328053,0.759361284,0.745222744,0.014887572,118,0.7468389,0.751519968,0.746639826,0.750257456,0.746065723,0.748264375,0.002194377
269,0.652970409,0.065087247,0.015621328,1.84E-06,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.754208817,0.730841763,0.749427502,0.726374201,0.758378966,0.743846311,0.01283649,187,0.747084359,0.753425862,0.746474529,0.74948105,0.746126309,0.748518422,0.002719039
270,0.287432241,0.012496507,0.003124619,0.006249237,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.737067566,0.72260522,0.750662178,0.719583664,0.749138904,0.73580966,0.012940001,240,0.735781507,0.739116854,0.732382553,0.739864247,0.732766627,0.735982357,0.003105929
271,0.278059292,0.011689646,0.009371662,0.00765193,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.746946422,0.732484076,0.763638791,0.725391882,0.754947122,0.744681473,0.014074289,141,0.744135851,0.747962116,0.740228173,0.749786974,0.742403625,0.744903348,0.003518545
272,0.324923325,0.033358242,0.012497425,0.006248713,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.736717872,0.713925315,0.751043844,0.70647494,0.710845212,0.723808237,0.017171977,289,0.726745954,0.732657186,0.723431736,0.734569207,0.719170597,0.727314936,0.005707843
273,0.349917126,0.037750426,0.00937252,0.007652631,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.737067566,0.72260522,0.74967986,0.709194081,0.738887263,0.731489164,0.014087557,273,0.735290589,0.739116854,0.732402889,0.724166357,0.731052905,0.732405919,0.004961431
274,0.356165409,0.006249189,0.012496376,0.006248188,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.75633196,0.730760584,0.755083653,0.742245956,0.758378966,0.748557462,0.010548039,13,0.746633873,0.75324105,0.746946174,0.750158695,0.746126309,0.74862122,0.002708748
275,0.340543699,0.026874922,0.018745947,0.011689812,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.75633196,0.730760584,0.755083653,0.725391882,0.758378966,0.745190087,0.014113197,119,0.746633873,0.75324105,0.746946174,0.74952144,0.746126309,0.748493769,0.002647713
276,0.349918413,0.007652942,0.006249046,0.007653487,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.75633196,0.730760584,0.755083653,0.742245956,0.758378966,0.748557462,0.010548039,13,0.746633873,0.75324105,0.746946174,0.750158695,0.746126309,0.74862122,0.002708748
277,0.362415123,0.063568982,0.012495995,0.006247997,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.75633196,0.730760584,0.750409821,0.741182126,0.759361284,0.74760641,0.010463353,57,0.7468389,0.75324105,0.746719868,0.750629177,0.746085918,0.748702983,0.00277708
278,0.334296417,0.012497449,0.012496424,0.011689621,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.752735107,0.730104908,0.750409821,0.743391297,0.760669648,0.747457825,0.010285109,62,0.746140085,0.751805858,0.746719868,0.748478718,0.744160603,0.747461027,0.002572946
279,0.415525818,0.018745391,0.028118181,0.006248975,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.743842887,0.732484076,0.754022082,0.741182126,0.759361284,0.746173549,0.00952111,98,0.74534293,0.748167144,0.747191512,0.749872966,0.746371647,0.74738924,0.001551516
280,0.456142426,0.049792998,0.034366369,0.006247878,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.741226427,0.730841763,0.755986719,0.701824604,0.760506625,0.738079215,0.020969306,237,0.743601632,0.753506725,0.747110167,0.735266396,0.743854679,0.74466792,0.00590383
281,0.556119013,0.102959714,0.024994326,0.007654208,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.74596603,0.730841763,0.754022082,0.725391882,0.759198261,0.743082416,0.013039,214,0.744606553,0.753405646,0.746639826,0.750277651,0.745759799,0.748137895,0.003246465
282,0.665467691,0.018745208,0.02499361,0.007652261,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.755189209,0.730760584,0.754022082,0.743228274,0.759198261,0.74847632,0.010318803,45,0.747023712,0.752874296,0.746639826,0.750303058,0.746025333,0.748573245,0.002612367
283,0.734200716,0.102199547,0.028116846,0.011689863,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.754208817,0.730841763,0.755986719,0.742245956,0.752407725,0.747136236,0.009442827,79,0.747289387,0.753486509,0.746558481,0.7501385,0.736142996,0.746723175,0.005825719
284,0.6810884,0.058114343,0.018744993,0.006248212,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.752735107,0.730841763,0.749427502,0.742245956,0.758378966,0.74672238,0.009504884,86,0.745649167,0.752995591,0.746474529,0.750158695,0.746126309,0.748280858,0.002849059
285,1.465280104,0.116228781,0.00312438,0.00624876,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.737067566,0.72260522,0.750662178,0.719583664,0.749138904,0.73580966,0.012940001,240,0.735781507,0.739116854,0.732382553,0.739864247,0.732766627,0.735982357,0.003105929
286,1.37154994,0.040009894,0.012497044,0.006248522,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.746946422,0.732484076,0.763638791,0.725391882,0.754947122,0.744681473,0.014074289,141,0.744135851,0.747962116,0.740228173,0.749786974,0.742403625,0.744903348,0.003518545
287,1.471526623,0.094454809,0.003123999,0.006247997,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.732509055,0.720419633,0.751043844,0.692340008,0.710845212,0.721441702,0.01978969,297,0.713487777,0.716719176,0.723431736,0.723794636,0.719170597,0.719320784,0.003942846
288,1.521514988,0.063723156,0.012497663,0.006248832,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.736717872,0.713925315,0.751043844,0.723329014,0.714277056,0.727861281,0.014249373,285,0.726745954,0.732657186,0.723431736,0.734940929,0.72289328,0.728133817,0.004864084
289,1.69022541,0.076144567,0.012497139,0.00624857,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.75633196,0.730760584,0.755083653,0.742245956,0.758378966,0.748557462,0.010548039,13,0.746633873,0.75324105,0.746946174,0.750158695,0.746126309,0.74862122,0.002708748
290,2.018272924,0.140557512,0.012496948,0.006248474,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.746946422,0.732484076,0.755083653,0.725391882,0.758378966,0.743656114,0.012776154,195,0.744135851,0.747962116,0.746946174,0.74952144,0.746126309,0.746938378,0.001801884
291,2.128558016,0.128330169,0.006248617,0.007652962,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.75633196,0.730760584,0.755083653,0.742245956,0.758378966,0.748557462,0.010548039,13,0.746633873,0.75324105,0.746946174,0.750158695,0.746126309,0.74862122,0.002708748
292,2.393440056,0.297314142,0.015620756,8.31E-07,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.746946422,0.732484076,0.750409821,0.741182126,0.759361284,0.746072437,0.008996816,104,0.744340879,0.747962116,0.746719868,0.750629177,0.746085918,0.747147592,0.002096312
293,2.447080612,0.317432081,0.012497187,0.006248593,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.74482328,0.730760584,0.756065972,0.741182126,0.755766417,0.745715316,0.009521084,109,0.744791365,0.75324105,0.746905501,0.750629177,0.74205731,0.747524881,0.004001532
294,2.383809471,0.464097054,0.006248665,0.00765302,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.754208817,0.730841763,0.749427502,0.725391882,0.755766417,0.743128071,0.012550017,210,0.747575277,0.753506725,0.746474529,0.750297846,0.742608573,0.74809259,0.003664319
295,2.127621889,0.284702959,0.012497044,0.006248522,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.743842887,0.730841763,0.750409821,0.742164444,0.758378966,0.745122299,0.00914372,127,0.74534293,0.753506725,0.746433857,0.749526652,0.745575046,0.748077042,0.003098975
296,2.39630847,0.643218835,0.01249671,0.006248355,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.754208817,0.730104908,0.750409821,0.742245956,0.759361284,0.747262628,0.010239734,72,0.747575277,0.751805858,0.746719868,0.750649372,0.746371647,0.748624404,0.00219203
297,2.127621937,0.1014311,0.015620708,1.00E-06,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.755189209,0.730841763,0.755986719,0.742245956,0.759198261,0.748689236,0.010641464,10,0.746818684,0.752934944,0.746824156,0.749893161,0.746331257,0.74856044,0.002527057
298,2.408805609,0.095481936,0.015621185,6.03E-07,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.742369177,0.730841763,0.750409821,0.724328053,0.759361284,0.741459881,0.012705289,233,0.743416821,0.752995591,0.746719868,0.749991922,0.746371647,0.74789917,0.003291463
299,1.977660465,0.452053392,0.015618992,6.29E-06,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.754208817,0.730841763,0.750409821,0.742245956,0.758215943,0.747181315,0.009727122,76,0.747575277,0.753506725,0.74559616,0.750158695,0.745514461,0.748470263,0.003033644
,,,,,,,,,,,,,,,,,,,,,,,
,0.78330543,,0.010382415,,,,,,,,,,,0.742728065,,,,,,,,,
